pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:01:35.885831,V66_RAW,B2-7,HTNP,60825,1,PCUT,0
2026-06-18T15:01:35.901365,V66_RAW,B2-7,HTNP,60825,2,NCUT,0
2026-06-18T15:01:35.917836,V66_RAW,B2-7,HTNP,60825,3,EXTR,0
2026-06-18T15:01:35.932956,V66_RAW,B2-7,HTNP,60825,4,FCYC,0
2026-06-18T15:01:35.948485,V66_RAW,B2-7,HTNP,60826,0,FULL,0
2026-06-18T15:01:35.964505,V66_RAW,B2-7,HTNP,60826,1,PCUT,0
2026-06-18T15:01:35.980144,V66_RAW,B2-7,HTNP,60826,2,NCUT,0
2026-06-18T15:01:35.995611,V66_RAW,B2-7,HTNP,60826,3,EXTR,0
2026-06-18T15:01:36.011107,V66_RAW,B2-7,HTNP,60826,4,FCYC,0
2026-06-18T15:01:36.026801,V66_RAW,B2-7,HTNP,60827,0,FULL,0
2026-06-18T15:01:36.042354,V66_RAW,B2-7,HTNP,60827,1,PCUT,0
2026-06-18T15:01:36.058043,V66_RAW,B2-7,HTNP,60827,2,NCUT,0
2026-06-18T15:01:36.073625,V66_RAW,B2-7,HTNP,60827,3,EXTR,0
2026-06-18T15:01:36.088534,V66_RAW,B2-7,HTNP,60827,4,FCYC,0
2026-06-18T15:01:36.104202,V66_RAW,B2-7,HTNP,60828,0,FULL,0
2026-06-18T15:01:36.119757,V66_RAW,B2-7,HTNP,60828,1,PCUT,0
2026-06-18T15:01:36.135245,V66_RAW,B2-7,HTNP,60828,2,NCUT,0
2026-06-18T15:01:36.151381,V66_RAW,B2-7,HTNP,60828,3,EXTR,0
2026-06-18T15:01:36.181628,V66_RAW,B2-7,HTNP,60828,4,FCYC,0
2026-06-18T15:01:36.182827,V66_RAW,B2-7,HTNP,60829,0,FULL,0
2026-06-18T15:01:36.212892,V66_RAW,B2-7,HTNP,60829,1,PCUT,0
2026-06-18T15:01:36.214658,V66_RAW,B2-7,HTNP,60829,2,NCUT,0
2026-06-18T15:01:36.244758,V66_RAW,B2-7,HTNP,60829,3,EXTR,0
2026-06-18T15:01:36.246450,V66_RAW,B2-7,HTNP,60829,4,FCYC,0
2026-06-18T15:01:36.275190,V66_RAW,B2-7,HTNP,60830,0,FULL,0
2026-06-18T15:01:36.291243,V66_RAW,B2-7,HTNP,60830,1,PCUT,0
2026-06-18T15:01:36.308374,V66_RAW,B2-7,HTNP,60830,2,NCUT,0
2026-06-18T15:01:36.321782,V66_RAW,B2-7,HTNP,60830,3,EXTR,0
2026-06-18T15:01:36.337717,V66_RAW,B2-7,HTNP,60830,4,FCYC,0
2026-06-18T15:01:36.353290,V66_RAW,B2-7,HTNP,60831,0,FULL,0
