pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:37:39.777215,V66_RAW,B2-6,NTNP,4367,0,FULL,0
2026-06-23T14:37:39.792702,V66_RAW,B2-6,NTNP,4367,1,PCUT,0
2026-06-23T14:37:39.808585,V66_RAW,B2-6,NTNP,4367,2,NCUT,0
2026-06-23T14:37:39.825321,V66_RAW,B2-6,NTNP,4367,3,EXTR,0
2026-06-23T14:37:39.840341,V66_RAW,B2-6,NTNP,4367,4,FCYC,0
2026-06-23T14:37:39.855194,V66_RAW,B2-6,NTNP,4368,0,FULL,0
2026-06-23T14:37:39.871498,V66_RAW,B2-6,NTNP,4368,1,PCUT,0
2026-06-23T14:37:39.887627,V66_RAW,B2-6,NTNP,4368,2,NCUT,0
2026-06-23T14:37:39.902113,V66_RAW,B2-6,NTNP,4368,3,EXTR,0
2026-06-23T14:37:39.918176,V66_RAW,B2-6,NTNP,4368,4,FCYC,0
2026-06-23T14:37:39.933345,V66_RAW,B2-6,NTNP,4369,0,FULL,0
2026-06-23T14:37:39.949011,V66_RAW,B2-6,NTNP,4369,1,PCUT,0
2026-06-23T14:37:39.979854,V66_RAW,B2-6,NTNP,4369,2,NCUT,0
2026-06-23T14:37:39.981110,V66_RAW,B2-6,NTNP,4369,3,EXTR,0
2026-06-23T14:37:40.011252,V66_RAW,B2-6,NTNP,4369,4,FCYC,0
2026-06-23T14:37:40.012907,V66_RAW,B2-6,NTNP,4370,0,FULL,0
2026-06-23T14:37:40.042381,V66_RAW,B2-6,NTNP,4370,1,PCUT,0
2026-06-23T14:37:40.058249,V66_RAW,B2-6,NTNP,4370,2,NCUT,0
2026-06-23T14:37:40.074642,V66_RAW,B2-6,NTNP,4370,3,EXTR,0
2026-06-23T14:37:40.089816,V66_RAW,B2-6,NTNP,4370,4,FCYC,0
2026-06-23T14:37:40.105921,V66_RAW,B2-6,NTNP,4371,0,FULL,0
2026-06-23T14:37:40.121638,V66_RAW,B2-6,NTNP,4371,1,PCUT,0
2026-06-23T14:37:40.137149,V66_RAW,B2-6,NTNP,4371,2,NCUT,0
2026-06-23T14:37:40.152530,V66_RAW,B2-6,NTNP,4371,3,EXTR,0
2026-06-23T14:37:40.167780,V66_RAW,B2-6,NTNP,4371,4,FCYC,0
2026-06-23T14:37:40.182838,V66_RAW,B2-6,NTNP,4372,0,FULL,0
2026-06-23T14:37:40.198064,V66_RAW,B2-6,NTNP,4372,1,PCUT,0
2026-06-23T14:37:40.213276,V66_RAW,B2-6,NTNP,4372,2,NCUT,0
2026-06-23T14:37:40.229080,V66_RAW,B2-6,NTNP,4372,3,EXTR,0
2026-06-23T14:37:40.244147,V66_RAW,B2-6,NTNP,4372,4,FCYC,0
2026-06-23T14:37:40.259518,V66_RAW,B2-6,NTNP,4373,0,FULL,0
2026-06-23T14:37:40.274877,V66_RAW,B2-6,NTNP,4373,1,PCUT,0
2026-06-23T14:37:40.291026,V66_RAW,B2-6,NTNP,4373,2,NCUT,0
2026-06-23T14:37:40.307296,V66_RAW,B2-6,NTNP,4373,3,EXTR,0
2026-06-23T14:37:40.323306,V66_RAW,B2-6,NTNP,4373,4,FCYC,0
2026-06-23T14:37:40.340562,V66_RAW,B2-6,NTNP,4374,0,FULL,0
2026-06-23T14:37:40.354463,V66_RAW,B2-6,NTNP,4374,1,PCUT,0
2026-06-23T14:37:40.369258,V66_RAW,B2-6,NTNP,4374,2,NCUT,0
2026-06-23T14:37:40.385102,V66_RAW,B2-6,NTNP,4374,3,EXTR,0
2026-06-23T14:37:40.401747,V66_RAW,B2-6,NTNP,4374,4,FCYC,0
2026-06-23T14:37:40.416273,V66_RAW,B2-6,NTNP,4375,0,FULL,0
2026-06-23T14:37:40.431474,V66_RAW,B2-6,NTNP,4375,1,PCUT,0
2026-06-23T14:37:40.446775,V66_RAW,B2-6,NTNP,4375,2,NCUT,0
2026-06-23T14:37:40.462390,V66_RAW,B2-6,NTNP,4375,3,EXTR,0
2026-06-23T14:37:40.477320,V66_RAW,B2-6,NTNP,4375,4,FCYC,0
2026-06-23T14:37:40.492859,V66_RAW,B2-6,NTNP,4376,0,FULL,0
2026-06-23T14:37:40.508665,V66_RAW,B2-6,NTNP,4376,1,PCUT,0
2026-06-23T14:37:40.540822,V66_RAW,B2-6,NTNP,4376,2,NCUT,0
2026-06-23T14:37:40.542212,V66_RAW,B2-6,NTNP,4376,3,EXTR,0
2026-06-23T14:37:40.571959,V66_RAW,B2-6,NTNP,4376,4,FCYC,0
2026-06-23T14:37:40.573213,V66_RAW,B2-6,NTNP,4377,0,FULL,0
2026-06-23T14:37:40.603230,V66_RAW,B2-6,NTNP,4377,1,PCUT,0
2026-06-23T14:37:40.618630,V66_RAW,B2-6,NTNP,4377,2,NCUT,0
2026-06-23T14:37:40.634347,V66_RAW,B2-6,NTNP,4377,3,EXTR,0
2026-06-23T14:37:40.650723,V66_RAW,B2-6,NTNP,4377,4,FCYC,0
2026-06-23T14:37:40.665151,V66_RAW,B2-6,NTNP,4378,0,FULL,0
2026-06-23T14:37:40.681308,V66_RAW,B2-6,NTNP,4378,1,PCUT,0
