pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:25:43.755082,V66_RAW,B2-6,NTNP,33929,3,EXTR,0
2026-06-18T14:25:43.783037,V66_RAW,B2-6,NTNP,33929,4,FCYC,0
2026-06-18T14:25:43.786259,V66_RAW,B2-6,NTNP,33930,0,FULL,0
2026-06-18T14:25:43.816434,V66_RAW,B2-6,NTNP,33930,1,PCUT,0
2026-06-18T14:25:43.818582,V66_RAW,B2-6,NTNP,33930,2,NCUT,0
2026-06-18T14:25:43.844523,V66_RAW,B2-6,NTNP,33930,3,EXTR,0
2026-06-18T14:25:43.859146,V66_RAW,B2-6,NTNP,33930,4,FCYC,0
2026-06-18T14:25:43.874849,V66_RAW,B2-6,NTNP,33931,0,FULL,0
2026-06-18T14:25:43.889648,V66_RAW,B2-6,NTNP,33931,1,PCUT,0
2026-06-18T14:25:43.905677,V66_RAW,B2-6,NTNP,33931,2,NCUT,0
2026-06-18T14:25:43.920974,V66_RAW,B2-6,NTNP,33931,3,EXTR,0
2026-06-18T14:25:43.936744,V66_RAW,B2-6,NTNP,33931,4,FCYC,0
2026-06-18T14:25:43.952347,V66_RAW,B2-6,NTNP,33932,0,FULL,0
2026-06-18T14:25:43.967891,V66_RAW,B2-6,NTNP,33932,1,PCUT,0
