pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:34:35.628800,V66_RAW,B2-6,NTHP,2065,3,EXTR,0
2026-06-23T14:34:35.643868,V66_RAW,B2-6,NTHP,2065,4,FCYC,0
2026-06-23T14:34:35.659138,V66_RAW,B2-6,NTHP,2066,0,FULL,0
2026-06-23T14:34:35.675602,V66_RAW,B2-6,NTHP,2066,1,PCUT,0
2026-06-23T14:34:35.690696,V66_RAW,B2-6,NTHP,2066,2,NCUT,0
2026-06-23T14:34:35.705692,V66_RAW,B2-6,NTHP,2066,3,EXTR,0
2026-06-23T14:34:35.721625,V66_RAW,B2-6,NTHP,2066,4,FCYC,0
2026-06-23T14:34:35.737629,V66_RAW,B2-6,NTHP,2067,0,FULL,0
2026-06-23T14:34:35.753985,V66_RAW,B2-6,NTHP,2067,1,PCUT,0
2026-06-23T14:34:35.769504,V66_RAW,B2-6,NTHP,2067,2,NCUT,0
2026-06-23T14:34:35.783806,V66_RAW,B2-6,NTHP,2067,3,EXTR,0
2026-06-23T14:34:35.798852,V66_RAW,B2-6,NTHP,2067,4,FCYC,0
2026-06-23T14:34:35.815582,V66_RAW,B2-6,NTHP,2068,0,FULL,0
2026-06-23T14:34:35.829339,V66_RAW,B2-6,NTHP,2068,1,PCUT,0
