pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T16:27:48.005108,V66_RAW,B2-6,NTNP,21415,2,NCUT,0
2026-06-23T16:27:48.021763,V66_RAW,B2-6,NTNP,21415,3,EXTR,0
2026-06-23T16:27:48.036136,V66_RAW,B2-6,NTNP,21415,4,FCYC,0
2026-06-23T16:27:48.051856,V66_RAW,B2-6,NTNP,21416,0,FULL,0
2026-06-23T16:27:48.067505,V66_RAW,B2-6,NTNP,21416,1,PCUT,0
2026-06-23T16:27:48.083091,V66_RAW,B2-6,NTNP,21416,2,NCUT,0
2026-06-23T16:27:48.099176,V66_RAW,B2-6,NTNP,21416,3,EXTR,0
2026-06-23T16:27:48.115382,V66_RAW,B2-6,NTNP,21416,4,FCYC,0
2026-06-23T16:27:48.131072,V66_RAW,B2-6,NTNP,21417,0,FULL,0
2026-06-23T16:27:48.145430,V66_RAW,B2-6,NTNP,21417,1,PCUT,0
2026-06-23T16:27:48.160492,V66_RAW,B2-6,NTNP,21417,2,NCUT,0
2026-06-23T16:27:48.175978,V66_RAW,B2-6,NTNP,21417,3,EXTR,0
2026-06-23T16:27:48.191424,V66_RAW,B2-6,NTNP,21417,4,FCYC,0
2026-06-23T16:27:48.206673,V66_RAW,B2-6,NTNP,21418,0,FULL,0
2026-06-23T16:27:48.222443,V66_RAW,B2-6,NTNP,21418,1,PCUT,0
2026-06-23T16:27:48.238286,V66_RAW,B2-6,NTNP,21418,2,NCUT,0
2026-06-23T16:27:48.253385,V66_RAW,B2-6,NTNP,21418,3,EXTR,0
2026-06-23T16:27:48.267740,V66_RAW,B2-6,NTNP,21418,4,FCYC,0
2026-06-23T16:27:48.283200,V66_RAW,B2-6,NTNP,21419,0,FULL,0
2026-06-23T16:27:48.299178,V66_RAW,B2-6,NTNP,21419,1,PCUT,0
2026-06-23T16:27:48.314834,V66_RAW,B2-6,NTNP,21419,2,NCUT,0
2026-06-23T16:27:48.330700,V66_RAW,B2-6,NTNP,21419,3,EXTR,0
2026-06-23T16:27:48.347227,V66_RAW,B2-6,NTNP,21419,4,FCYC,0
2026-06-23T16:27:48.361879,V66_RAW,B2-6,NTNP,21420,0,FULL,0
2026-06-23T16:27:48.377427,V66_RAW,B2-6,NTNP,21420,1,PCUT,0
2026-06-23T16:27:48.407336,V66_RAW,B2-6,NTNP,21420,2,NCUT,0
2026-06-23T16:27:48.423314,V66_RAW,B2-6,NTNP,21420,3,EXTR,0
2026-06-23T16:27:48.438718,V66_RAW,B2-6,NTNP,21420,4,FCYC,0
2026-06-23T16:27:48.455269,V66_RAW,B2-6,NTNP,21421,0,FULL,0
2026-06-23T16:27:48.470506,V66_RAW,B2-6,NTNP,21421,1,PCUT,0
2026-06-23T16:27:48.486017,V66_RAW,B2-6,NTNP,21421,2,NCUT,0
2026-06-23T16:27:48.500265,V66_RAW,B2-6,NTNP,21421,3,EXTR,0
2026-06-23T16:27:48.516011,V66_RAW,B2-6,NTNP,21421,4,FCYC,0
2026-06-23T16:27:48.531550,V66_RAW,B2-6,NTNP,21422,0,FULL,0
2026-06-23T16:27:48.547445,V66_RAW,B2-6,NTNP,21422,1,PCUT,0
2026-06-23T16:27:48.562800,V66_RAW,B2-6,NTNP,21422,2,NCUT,0
2026-06-23T16:27:48.578419,V66_RAW,B2-6,NTNP,21422,3,EXTR,0
2026-06-23T16:27:48.593303,V66_RAW,B2-6,NTNP,21422,4,FCYC,0
2026-06-23T16:27:48.608862,V66_RAW,B2-6,NTNP,21423,0,FULL,0
2026-06-23T16:27:48.624833,V66_RAW,B2-6,NTNP,21423,1,PCUT,0
2026-06-23T16:27:48.639976,V66_RAW,B2-6,NTNP,21423,2,NCUT,0
2026-06-23T16:27:48.655076,V66_RAW,B2-6,NTNP,21423,3,EXTR,0
2026-06-23T16:27:48.670959,V66_RAW,B2-6,NTNP,21423,4,FCYC,0
2026-06-23T16:27:48.686801,V66_RAW,B2-6,NTNP,21424,0,FULL,0
2026-06-23T16:27:48.702741,V66_RAW,B2-6,NTNP,21424,1,PCUT,0
2026-06-23T16:27:48.717919,V66_RAW,B2-6,NTNP,21424,2,NCUT,0
2026-06-23T16:27:48.734467,V66_RAW,B2-6,NTNP,21424,3,EXTR,0
2026-06-23T16:27:48.749555,V66_RAW,B2-6,NTNP,21424,4,FCYC,0
2026-06-23T16:27:48.764643,V66_RAW,B2-6,NTNP,21425,0,FULL,0
2026-06-23T16:27:48.781491,V66_RAW,B2-6,NTNP,21425,1,PCUT,0
