pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:09:00.989909,V66_RAW,B2-8,NTHP,851,4,FCYC,0
2026-06-18T15:09:01.006201,V66_RAW,B2-8,NTHP,852,0,FULL,0
2026-06-18T15:09:01.022907,V66_RAW,B2-8,NTHP,852,1,PCUT,0
2026-06-18T15:09:01.040491,V66_RAW,B2-8,NTHP,852,2,NCUT,0
2026-06-18T15:09:01.054078,V66_RAW,B2-8,NTHP,852,3,EXTR,0
2026-06-18T15:09:01.069414,V66_RAW,B2-8,NTHP,852,4,FCYC,0
2026-06-18T15:09:01.085815,V66_RAW,B2-8,NTHP,853,0,FULL,0
2026-06-18T15:09:01.100964,V66_RAW,B2-8,NTHP,853,1,PCUT,0
2026-06-18T15:09:01.116739,V66_RAW,B2-8,NTHP,853,2,NCUT,0
2026-06-18T15:09:01.133322,V66_RAW,B2-8,NTHP,853,3,EXTR,0
2026-06-18T15:09:01.148208,V66_RAW,B2-8,NTHP,853,4,FCYC,0
2026-06-18T15:09:01.163134,V66_RAW,B2-8,NTHP,854,0,FULL,0
2026-06-18T15:09:01.178261,V66_RAW,B2-8,NTHP,854,1,PCUT,0
2026-06-18T15:09:01.193803,V66_RAW,B2-8,NTHP,854,2,NCUT,0
2026-06-18T15:09:01.224583,V66_RAW,B2-8,NTHP,854,3,EXTR,0
2026-06-18T15:09:01.225857,V66_RAW,B2-8,NTHP,854,4,FCYC,0
2026-06-18T15:09:01.255674,V66_RAW,B2-8,NTHP,855,0,FULL,0
2026-06-18T15:09:01.271836,V66_RAW,B2-8,NTHP,855,1,PCUT,0
2026-06-18T15:09:01.273569,V66_RAW,B2-8,NTHP,855,2,NCUT,0
2026-06-18T15:09:01.303310,V66_RAW,B2-8,NTHP,855,3,EXTR,0
2026-06-18T15:09:01.319018,V66_RAW,B2-8,NTHP,855,4,FCYC,0
2026-06-18T15:09:01.334550,V66_RAW,B2-8,NTHP,856,0,FULL,0
2026-06-18T15:09:01.353418,V66_RAW,B2-8,NTHP,856,1,PCUT,0
2026-06-18T15:09:01.355530,V66_RAW,B2-8,NTHP,856,2,NCUT,0
2026-06-18T15:09:01.383091,V66_RAW,B2-8,NTHP,856,3,EXTR,0
2026-06-18T15:09:01.396381,V66_RAW,B2-8,NTHP,856,4,FCYC,0
2026-06-18T15:09:01.411573,V66_RAW,B2-8,NTHP,857,0,FULL,0
2026-06-18T15:09:01.427322,V66_RAW,B2-8,NTHP,857,1,PCUT,0
2026-06-18T15:09:01.442532,V66_RAW,B2-8,NTHP,857,2,NCUT,0
2026-06-18T15:09:01.459396,V66_RAW,B2-8,NTHP,857,3,EXTR,0
2026-06-18T15:09:01.473800,V66_RAW,B2-8,NTHP,857,4,FCYC,0
2026-06-18T15:09:01.489060,V66_RAW,B2-8,NTHP,858,0,FULL,0
2026-06-18T15:09:01.506582,V66_RAW,B2-8,NTHP,858,1,PCUT,0
2026-06-18T15:09:01.522476,V66_RAW,B2-8,NTHP,858,2,NCUT,0
2026-06-18T15:09:01.537846,V66_RAW,B2-8,NTHP,858,3,EXTR,0
2026-06-18T15:09:01.566012,V66_RAW,B2-8,NTHP,858,4,FCYC,0
2026-06-18T15:09:01.566722,V66_RAW,B2-8,NTHP,859,0,FULL,0
2026-06-18T15:09:01.581669,V66_RAW,B2-8,NTHP,859,1,PCUT,0
2026-06-18T15:09:01.597563,V66_RAW,B2-8,NTHP,859,2,NCUT,0
2026-06-18T15:09:01.612878,V66_RAW,B2-8,NTHP,859,3,EXTR,0
2026-06-18T15:09:01.629518,V66_RAW,B2-8,NTHP,859,4,FCYC,0
2026-06-18T15:09:01.645434,V66_RAW,B2-8,NTHP,860,0,FULL,0
2026-06-18T15:09:01.659476,V66_RAW,B2-8,NTHP,860,1,PCUT,0
2026-06-18T15:09:01.674741,V66_RAW,B2-8,NTHP,860,2,NCUT,0
2026-06-18T15:09:01.690225,V66_RAW,B2-8,NTHP,860,3,EXTR,0
2026-06-18T15:09:01.705797,V66_RAW,B2-8,NTHP,860,4,FCYC,0
2026-06-18T15:09:01.721511,V66_RAW,B2-8,NTHP,861,0,FULL,0
