pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:18:40.165012,V66_RAW,B2-2,NTHP,24737,4,FCYC,0
2026-06-18T11:18:40.180542,V66_RAW,B2-2,NTHP,24738,0,FULL,0
2026-06-18T11:18:40.198038,V66_RAW,B2-2,NTHP,24738,1,PCUT,0
2026-06-18T11:18:40.212189,V66_RAW,B2-2,NTHP,24738,2,NCUT,0
2026-06-18T11:18:40.227449,V66_RAW,B2-2,NTHP,24738,3,EXTR,0
2026-06-18T11:18:40.242717,V66_RAW,B2-2,NTHP,24738,4,FCYC,0
2026-06-18T11:18:40.258252,V66_RAW,B2-2,NTHP,24739,0,FULL,0
2026-06-18T11:18:40.275340,V66_RAW,B2-2,NTHP,24739,1,PCUT,0
2026-06-18T11:18:40.288257,V66_RAW,B2-2,NTHP,24739,2,NCUT,0
2026-06-18T11:18:40.303247,V66_RAW,B2-2,NTHP,24739,3,EXTR,0
2026-06-18T11:18:40.319440,V66_RAW,B2-2,NTHP,24739,4,FCYC,0
2026-06-18T11:18:40.349457,V66_RAW,B2-2,NTHP,24740,0,FULL,0
2026-06-18T11:18:40.364967,V66_RAW,B2-2,NTHP,24740,1,PCUT,0
2026-06-18T11:18:40.380707,V66_RAW,B2-2,NTHP,24740,2,NCUT,0
2026-06-18T11:18:40.397082,V66_RAW,B2-2,NTHP,24740,3,EXTR,0
2026-06-18T11:18:40.412884,V66_RAW,B2-2,NTHP,24740,4,FCYC,0
2026-06-18T11:18:40.427847,V66_RAW,B2-2,NTHP,24741,0,FULL,0
2026-06-18T11:18:40.443826,V66_RAW,B2-2,NTHP,24741,1,PCUT,0
2026-06-18T11:18:40.459537,V66_RAW,B2-2,NTHP,24741,2,NCUT,0
2026-06-18T11:18:40.475125,V66_RAW,B2-2,NTHP,24741,3,EXTR,0
2026-06-18T11:18:40.490834,V66_RAW,B2-2,NTHP,24741,4,FCYC,0
2026-06-18T11:18:40.506533,V66_RAW,B2-2,NTHP,24742,0,FULL,0
2026-06-18T11:18:40.521589,V66_RAW,B2-2,NTHP,24742,1,PCUT,0
2026-06-18T11:18:40.537954,V66_RAW,B2-2,NTHP,24742,2,NCUT,0
2026-06-18T11:18:40.553358,V66_RAW,B2-2,NTHP,24742,3,EXTR,0
2026-06-18T11:18:40.568582,V66_RAW,B2-2,NTHP,24742,4,FCYC,0
2026-06-18T11:18:40.584614,V66_RAW,B2-2,NTHP,24743,0,FULL,0
2026-06-18T11:18:40.599659,V66_RAW,B2-2,NTHP,24743,1,PCUT,0
2026-06-18T11:18:40.615699,V66_RAW,B2-2,NTHP,24743,2,NCUT,0
2026-06-18T11:18:40.631679,V66_RAW,B2-2,NTHP,24743,3,EXTR,0
2026-06-18T11:18:40.646764,V66_RAW,B2-2,NTHP,24743,4,FCYC,0
2026-06-18T11:18:40.662584,V66_RAW,B2-2,NTHP,24744,0,FULL,0
2026-06-18T11:18:40.678258,V66_RAW,B2-2,NTHP,24744,1,PCUT,0
2026-06-18T11:18:40.695535,V66_RAW,B2-2,NTHP,24744,2,NCUT,0
2026-06-18T11:18:40.710537,V66_RAW,B2-2,NTHP,24744,3,EXTR,0
2026-06-18T11:18:40.727125,V66_RAW,B2-2,NTHP,24744,4,FCYC,0
2026-06-18T11:18:40.755108,V66_RAW,B2-2,NTHP,24745,0,FULL,0
2026-06-18T11:18:40.755961,V66_RAW,B2-2,NTHP,24745,1,PCUT,0
2026-06-18T11:18:40.770810,V66_RAW,B2-2,NTHP,24745,2,NCUT,0
2026-06-18T11:18:40.784991,V66_RAW,B2-2,NTHP,24745,3,EXTR,0
2026-06-18T11:18:40.801122,V66_RAW,B2-2,NTHP,24745,4,FCYC,0
2026-06-18T11:18:40.816425,V66_RAW,B2-2,NTHP,24746,0,FULL,0
2026-06-18T11:18:40.832776,V66_RAW,B2-2,NTHP,24746,1,PCUT,0
2026-06-18T11:18:40.863582,V66_RAW,B2-2,NTHP,24746,2,NCUT,0
2026-06-18T11:18:40.865206,V66_RAW,B2-2,NTHP,24746,3,EXTR,0
2026-06-18T11:18:40.894202,V66_RAW,B2-2,NTHP,24746,4,FCYC,0
2026-06-18T11:18:40.896144,V66_RAW,B2-2,NTHP,24747,0,FULL,0
2026-06-18T11:18:40.926743,V66_RAW,B2-2,NTHP,24747,1,PCUT,0
2026-06-18T11:18:40.929427,V66_RAW,B2-2,NTHP,24747,2,NCUT,0
2026-06-18T11:18:40.956271,V66_RAW,B2-2,NTHP,24747,3,EXTR,0
2026-06-18T11:18:40.972397,V66_RAW,B2-2,NTHP,24747,4,FCYC,0
2026-06-18T11:18:40.987289,V66_RAW,B2-2,NTHP,24748,0,FULL,0
2026-06-18T11:18:41.004296,V66_RAW,B2-2,NTHP,24748,1,PCUT,0
2026-06-18T11:18:41.018412,V66_RAW,B2-2,NTHP,24748,2,NCUT,0
2026-06-18T11:18:41.034498,V66_RAW,B2-2,NTHP,24748,3,EXTR,0
2026-06-18T11:18:41.050131,V66_RAW,B2-2,NTHP,24748,4,FCYC,0
2026-06-18T11:18:41.067778,V66_RAW,B2-2,NTHP,24749,0,FULL,0
2026-06-18T11:18:41.082259,V66_RAW,B2-2,NTHP,24749,1,PCUT,0
