pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:12:42.101318,V66_RAW,B2-4,NTHP,24161,0,FULL,0
2026-06-18T14:12:42.116529,V66_RAW,B2-4,NTHP,24161,1,PCUT,0
2026-06-18T14:12:42.131982,V66_RAW,B2-4,NTHP,24161,2,NCUT,0
2026-06-18T14:12:42.147383,V66_RAW,B2-4,NTHP,24161,3,EXTR,0
2026-06-18T14:12:42.162306,V66_RAW,B2-4,NTHP,24161,4,FCYC,0
2026-06-18T14:12:42.177461,V66_RAW,B2-4,NTHP,24162,0,FULL,0
2026-06-18T14:12:42.194311,V66_RAW,B2-4,NTHP,24162,1,PCUT,0
2026-06-18T14:12:42.209485,V66_RAW,B2-4,NTHP,24162,2,NCUT,0
2026-06-18T14:12:42.224808,V66_RAW,B2-4,NTHP,24162,3,EXTR,0
2026-06-18T14:12:42.240307,V66_RAW,B2-4,NTHP,24162,4,FCYC,0
2026-06-18T14:12:42.255327,V66_RAW,B2-4,NTHP,24163,0,FULL,0
2026-06-18T14:12:42.271960,V66_RAW,B2-4,NTHP,24163,1,PCUT,0
2026-06-18T14:12:42.287137,V66_RAW,B2-4,NTHP,24163,2,NCUT,0
2026-06-18T14:12:42.302085,V66_RAW,B2-4,NTHP,24163,3,EXTR,0
2026-06-18T14:12:42.319131,V66_RAW,B2-4,NTHP,24163,4,FCYC,0
2026-06-18T14:12:42.333990,V66_RAW,B2-4,NTHP,24164,0,FULL,0
2026-06-18T14:12:42.349959,V66_RAW,B2-4,NTHP,24164,1,PCUT,0
2026-06-18T14:12:42.365016,V66_RAW,B2-4,NTHP,24164,2,NCUT,0
2026-06-18T14:12:42.381202,V66_RAW,B2-4,NTHP,24164,3,EXTR,0
2026-06-18T14:12:42.396502,V66_RAW,B2-4,NTHP,24164,4,FCYC,0
2026-06-18T14:12:42.412175,V66_RAW,B2-4,NTHP,24165,0,FULL,0
2026-06-18T14:12:42.442468,V66_RAW,B2-4,NTHP,24165,1,PCUT,0
2026-06-18T14:12:42.443647,V66_RAW,B2-4,NTHP,24165,2,NCUT,0
2026-06-18T14:12:42.473785,V66_RAW,B2-4,NTHP,24165,3,EXTR,0
2026-06-18T14:12:42.475598,V66_RAW,B2-4,NTHP,24165,4,FCYC,0
2026-06-18T14:12:42.505790,V66_RAW,B2-4,NTHP,24166,0,FULL,0
2026-06-18T14:12:42.507467,V66_RAW,B2-4,NTHP,24166,1,PCUT,0
2026-06-18T14:12:42.522630,V66_RAW,B2-4,NTHP,24166,2,NCUT,0
2026-06-18T14:12:42.553446,V66_RAW,B2-4,NTHP,24166,3,EXTR,0
2026-06-18T14:12:42.567159,V66_RAW,B2-4,NTHP,24166,4,FCYC,0
2026-06-18T14:12:42.581796,V66_RAW,B2-4,NTHP,24167,0,FULL,0
2026-06-18T14:12:42.596628,V66_RAW,B2-4,NTHP,24167,1,PCUT,0
