pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:14:24.593290,V66_RAW,B2-4,HTHP,25441,4,FCYC,0
2026-06-18T14:14:24.594438,V66_RAW,B2-4,HTHP,25442,0,FULL,0
2026-06-18T14:14:24.625326,V66_RAW,B2-4,HTHP,25442,1,PCUT,0
2026-06-18T14:14:24.626546,V66_RAW,B2-4,HTHP,25442,2,NCUT,0
2026-06-18T14:14:24.656632,V66_RAW,B2-4,HTHP,25442,3,EXTR,0
2026-06-18T14:14:24.658366,V66_RAW,B2-4,HTHP,25442,4,FCYC,0
2026-06-18T14:14:24.688424,V66_RAW,B2-4,HTHP,25443,0,FULL,0
2026-06-18T14:14:24.704110,V66_RAW,B2-4,HTHP,25443,1,PCUT,0
2026-06-18T14:14:24.719272,V66_RAW,B2-4,HTHP,25443,2,NCUT,0
2026-06-18T14:14:24.736096,V66_RAW,B2-4,HTHP,25443,3,EXTR,0
2026-06-18T14:14:24.751759,V66_RAW,B2-4,HTHP,25443,4,FCYC,0
2026-06-18T14:14:24.766676,V66_RAW,B2-4,HTHP,25444,0,FULL,0
2026-06-18T14:14:24.781349,V66_RAW,B2-4,HTHP,25444,1,PCUT,0
2026-06-18T14:14:24.797292,V66_RAW,B2-4,HTHP,25444,2,NCUT,0
2026-06-18T14:14:24.811588,V66_RAW,B2-4,HTHP,25444,3,EXTR,0
2026-06-18T14:14:24.827934,V66_RAW,B2-4,HTHP,25444,4,FCYC,0
2026-06-18T14:14:24.842934,V66_RAW,B2-4,HTHP,25445,0,FULL,0
2026-06-18T14:14:24.858641,V66_RAW,B2-4,HTHP,25445,1,PCUT,0
2026-06-18T14:14:24.874291,V66_RAW,B2-4,HTHP,25445,2,NCUT,0
2026-06-18T14:14:24.889040,V66_RAW,B2-4,HTHP,25445,3,EXTR,0
2026-06-18T14:14:24.905218,V66_RAW,B2-4,HTHP,25445,4,FCYC,0
2026-06-18T14:14:24.919604,V66_RAW,B2-4,HTHP,25446,0,FULL,0
2026-06-18T14:14:24.934735,V66_RAW,B2-4,HTHP,25446,1,PCUT,0
2026-06-18T14:14:24.950569,V66_RAW,B2-4,HTHP,25446,2,NCUT,0
2026-06-18T14:14:24.968391,V66_RAW,B2-4,HTHP,25446,3,EXTR,0
2026-06-18T14:14:24.983999,V66_RAW,B2-4,HTHP,25446,4,FCYC,0
2026-06-18T14:14:24.998357,V66_RAW,B2-4,HTHP,25447,0,FULL,0
2026-06-18T14:14:25.013532,V66_RAW,B2-4,HTHP,25447,1,PCUT,0
2026-06-18T14:14:25.028464,V66_RAW,B2-4,HTHP,25447,2,NCUT,0
2026-06-18T14:14:25.043532,V66_RAW,B2-4,HTHP,25447,3,EXTR,0
2026-06-18T14:14:25.061855,V66_RAW,B2-4,HTHP,25447,4,FCYC,0
2026-06-18T14:14:25.077535,V66_RAW,B2-4,HTHP,25448,0,FULL,0
2026-06-18T14:14:25.107393,V66_RAW,B2-4,HTHP,25448,1,PCUT,0
2026-06-18T14:14:25.109446,V66_RAW,B2-4,HTHP,25448,2,NCUT,0
2026-06-18T14:14:25.140433,V66_RAW,B2-4,HTHP,25448,3,EXTR,0
2026-06-18T14:14:25.142245,V66_RAW,B2-4,HTHP,25448,4,FCYC,0
2026-06-18T14:14:25.171099,V66_RAW,B2-4,HTHP,25449,0,FULL,0
2026-06-18T14:14:25.172895,V66_RAW,B2-4,HTHP,25449,1,PCUT,0
2026-06-18T14:14:25.202041,V66_RAW,B2-4,HTHP,25449,2,NCUT,0
2026-06-18T14:14:25.203348,V66_RAW,B2-4,HTHP,25449,3,EXTR,0
2026-06-18T14:14:25.231550,V66_RAW,B2-4,HTHP,25449,4,FCYC,0
2026-06-18T14:14:25.246545,V66_RAW,B2-4,HTHP,25450,0,FULL,0
2026-06-18T14:14:25.261557,V66_RAW,B2-4,HTHP,25450,1,PCUT,0
2026-06-18T14:14:25.277001,V66_RAW,B2-4,HTHP,25450,2,NCUT,0
2026-06-18T14:14:25.292899,V66_RAW,B2-4,HTHP,25450,3,EXTR,0
2026-06-18T14:14:25.308342,V66_RAW,B2-4,HTHP,25450,4,FCYC,0
2026-06-18T14:14:25.324236,V66_RAW,B2-4,HTHP,25451,0,FULL,0
2026-06-18T14:14:25.339907,V66_RAW,B2-4,HTHP,25451,1,PCUT,0
2026-06-18T14:14:25.355812,V66_RAW,B2-4,HTHP,25451,2,NCUT,0
2026-06-18T14:14:25.371312,V66_RAW,B2-4,HTHP,25451,3,EXTR,0
2026-06-18T14:14:25.387119,V66_RAW,B2-4,HTHP,25451,4,FCYC,0
2026-06-18T14:14:25.403086,V66_RAW,B2-4,HTHP,25452,0,FULL,0
2026-06-18T14:14:25.419050,V66_RAW,B2-4,HTHP,25452,1,PCUT,0
