pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:11:32.751979,V66_RAW,B2-4,NTNP,23294,2,NCUT,0
2026-06-18T14:11:32.766682,V66_RAW,B2-4,NTNP,23294,3,EXTR,0
2026-06-18T14:11:32.782027,V66_RAW,B2-4,NTNP,23294,4,FCYC,0
2026-06-18T14:11:32.797309,V66_RAW,B2-4,NTNP,23295,0,FULL,0
2026-06-18T14:11:32.812948,V66_RAW,B2-4,NTNP,23295,1,PCUT,0
2026-06-18T14:11:32.828158,V66_RAW,B2-4,NTNP,23295,2,NCUT,0
2026-06-18T14:11:32.859743,V66_RAW,B2-4,NTNP,23295,3,EXTR,0
2026-06-18T14:11:32.860999,V66_RAW,B2-4,NTNP,23295,4,FCYC,0
2026-06-18T14:11:32.892170,V66_RAW,B2-4,NTNP,23296,0,FULL,0
2026-06-18T14:11:32.893451,V66_RAW,B2-4,NTNP,23296,1,PCUT,0
2026-06-18T14:11:32.922650,V66_RAW,B2-4,NTNP,23296,2,NCUT,0
2026-06-18T14:11:32.924133,V66_RAW,B2-4,NTNP,23296,3,EXTR,0
2026-06-18T14:11:32.953469,V66_RAW,B2-4,NTNP,23296,4,FCYC,0
2026-06-18T14:11:32.955126,V66_RAW,B2-4,NTNP,23297,0,FULL,0
2026-06-18T14:11:32.984321,V66_RAW,B2-4,NTNP,23297,1,PCUT,0
2026-06-18T14:11:33.000189,V66_RAW,B2-4,NTNP,23297,2,NCUT,0
2026-06-18T14:11:33.015243,V66_RAW,B2-4,NTNP,23297,3,EXTR,0
2026-06-18T14:11:33.031333,V66_RAW,B2-4,NTNP,23297,4,FCYC,0
2026-06-18T14:11:33.046741,V66_RAW,B2-4,NTNP,23298,0,FULL,0
2026-06-18T14:11:33.062181,V66_RAW,B2-4,NTNP,23298,1,PCUT,0
2026-06-18T14:11:33.077908,V66_RAW,B2-4,NTNP,23298,2,NCUT,0
2026-06-18T14:11:33.093362,V66_RAW,B2-4,NTNP,23298,3,EXTR,0
2026-06-18T14:11:33.109150,V66_RAW,B2-4,NTNP,23298,4,FCYC,0
2026-06-18T14:11:33.124387,V66_RAW,B2-4,NTNP,23299,0,FULL,0
2026-06-18T14:11:33.140120,V66_RAW,B2-4,NTNP,23299,1,PCUT,0
2026-06-18T14:11:33.155577,V66_RAW,B2-4,NTNP,23299,2,NCUT,0
2026-06-18T14:11:33.171235,V66_RAW,B2-4,NTNP,23299,3,EXTR,0
2026-06-18T14:11:33.187969,V66_RAW,B2-4,NTNP,23299,4,FCYC,0
2026-06-18T14:11:33.203583,V66_RAW,B2-4,NTNP,23300,0,FULL,0
2026-06-18T14:11:33.218708,V66_RAW,B2-4,NTNP,23300,1,PCUT,0
2026-06-18T14:11:33.234855,V66_RAW,B2-4,NTNP,23300,2,NCUT,0
2026-06-18T14:11:33.249728,V66_RAW,B2-4,NTNP,23300,3,EXTR,0
2026-06-18T14:11:33.265670,V66_RAW,B2-4,NTNP,23300,4,FCYC,0
2026-06-18T14:11:33.281079,V66_RAW,B2-4,NTNP,23301,0,FULL,0
2026-06-18T14:11:33.297554,V66_RAW,B2-4,NTNP,23301,1,PCUT,0
2026-06-18T14:11:33.312407,V66_RAW,B2-4,NTNP,23301,2,NCUT,0
2026-06-18T14:11:33.328677,V66_RAW,B2-4,NTNP,23301,3,EXTR,0
2026-06-18T14:11:33.344035,V66_RAW,B2-4,NTNP,23301,4,FCYC,0
2026-06-18T14:11:33.359394,V66_RAW,B2-4,NTNP,23302,0,FULL,0
2026-06-18T14:11:33.374931,V66_RAW,B2-4,NTNP,23302,1,PCUT,0
2026-06-18T14:11:33.391414,V66_RAW,B2-4,NTNP,23302,2,NCUT,0
2026-06-18T14:11:33.406027,V66_RAW,B2-4,NTNP,23302,3,EXTR,0
2026-06-18T14:11:33.421705,V66_RAW,B2-4,NTNP,23302,4,FCYC,0
2026-06-18T14:11:33.437045,V66_RAW,B2-4,NTNP,23303,0,FULL,0
2026-06-18T14:11:33.453331,V66_RAW,B2-4,NTNP,23303,1,PCUT,0
2026-06-18T14:11:33.469618,V66_RAW,B2-4,NTNP,23303,2,NCUT,0
2026-06-18T14:11:33.499709,V66_RAW,B2-4,NTNP,23303,3,EXTR,0
2026-06-18T14:11:33.501752,V66_RAW,B2-4,NTNP,23303,4,FCYC,0
2026-06-18T14:11:33.531759,V66_RAW,B2-4,NTNP,23304,0,FULL,0
2026-06-18T14:11:33.532929,V66_RAW,B2-4,NTNP,23304,1,PCUT,0
2026-06-18T14:11:33.564400,V66_RAW,B2-4,NTNP,23304,2,NCUT,0
2026-06-18T14:11:33.566399,V66_RAW,B2-4,NTNP,23304,3,EXTR,0
2026-06-18T14:11:33.594744,V66_RAW,B2-4,NTNP,23304,4,FCYC,0
2026-06-18T14:11:33.596821,V66_RAW,B2-4,NTNP,23305,0,FULL,0
2026-06-18T14:11:33.626920,V66_RAW,B2-4,NTNP,23305,1,PCUT,0
2026-06-18T14:11:33.629198,V66_RAW,B2-4,NTNP,23305,2,NCUT,0
2026-06-18T14:11:33.657071,V66_RAW,B2-4,NTNP,23305,3,EXTR,0
2026-06-18T14:11:33.675267,V66_RAW,B2-4,NTNP,23305,4,FCYC,0
2026-06-18T14:11:33.677630,V66_RAW,B2-4,NTNP,23306,0,FULL,0
2026-06-18T14:11:33.706029,V66_RAW,B2-4,NTNP,23306,1,PCUT,0
2026-06-18T14:11:33.709703,V66_RAW,B2-4,NTNP,23306,2,NCUT,0
2026-06-18T14:11:33.736138,V66_RAW,B2-4,NTNP,23306,3,EXTR,0
2026-06-18T14:11:33.751372,V66_RAW,B2-4,NTNP,23306,4,FCYC,0
2026-06-18T14:11:33.766368,V66_RAW,B2-4,NTNP,23307,0,FULL,0
2026-06-18T14:11:33.781711,V66_RAW,B2-4,NTNP,23307,1,PCUT,0
2026-06-18T14:11:33.798724,V66_RAW,B2-4,NTNP,23307,2,NCUT,0
2026-06-18T14:11:33.813144,V66_RAW,B2-4,NTNP,23307,3,EXTR,0
2026-06-18T14:11:33.828966,V66_RAW,B2-4,NTNP,23307,4,FCYC,0
2026-06-18T14:11:33.845044,V66_RAW,B2-4,NTNP,23308,0,FULL,0
2026-06-18T14:11:33.860496,V66_RAW,B2-4,NTNP,23308,1,PCUT,0
2026-06-18T14:11:33.875426,V66_RAW,B2-4,NTNP,23308,2,NCUT,0
2026-06-18T14:11:33.892637,V66_RAW,B2-4,NTNP,23308,3,EXTR,0
2026-06-18T14:11:33.906645,V66_RAW,B2-4,NTNP,23308,4,FCYC,0
2026-06-18T14:11:33.921914,V66_RAW,B2-4,NTNP,23309,0,FULL,0
2026-06-18T14:11:33.937516,V66_RAW,B2-4,NTNP,23309,1,PCUT,0
